0.17510302	0.32419997	-0.25461617	0.1687326	-0.23121937	-0.29613802	-0.16516125	-0.28979397	0.22331385	0.22623979	-0.27502447	-0.31547916	0.2497784	0.31387842	0.26372504	0.2294758
0.30728847	0.40583703	-0.4175465	0.29365957	-0.3438727	-0.42487437	-0.2343423	-0.33668584	0.26646847	0.33356225	-0.36225492	-0.35485178	0.27396774	0.42973316	0.36527058	0.35996848
0.07372259	0.14292409	-0.11797461	0.07084618	-0.11183722	-0.17933714	-0.05689429	-0.08287746	0.11307658	0.09551173	-0.09512908	-0.16713443	0.14098501	0.15696816	0.09303146	0.1497241
-0.13920337	-0.18461742	0.25021675	-0.15486938	0.2107422	0.16153015	0.19297893	0.16751236	-0.13286275	-0.13525072	0.13901675	0.17801899	-0.15490927	-0.16994236	-0.20705858	-0.14788134
0.259848	0.331167	-0.38251168	0.27288994	-0.26862243	-0.30401307	-0.2248539	-0.35871148	0.25431386	0.27259532	-0.3106175	-0.29105696	0.27376425	0.30198494	0.28254944	0.31058428
-0.65915275	-0.6877574	0.7208173	-0.62779635	0.6128233	0.68159735	0.58503026	0.7303732	-0.645454	-0.64132446	0.7224752	0.796657	-0.6347006	-0.7456375	-0.66323847	-0.6693759
-0.14397043	0.005739345	0.1234457	-0.13994806	0.07726961	0.092976436	0.09566444	0.07803284	-0.12560114	-0.12681343	0.07385729	0.09294925	-0.1133692	-0.048840802	-0.06724422	-0.09515628
-0.1299428	-0.10243971	0.2479545	-0.20309938	0.18507417	0.1629304	0.13464728	0.22599034	-0.18212688	-0.14038797	0.17282368	0.1771018	-0.2118433	-0.19405763	-0.14699483	-0.13486099
0.28554693	0.424321	-0.38415027	0.3036673	-0.41130129	-0.4493757	-0.32695732	-0.36514193	0.3069391	0.33291596	-0.4081319	-0.42948776	0.32276484	0.38462538	0.3553478	0.411349
0.20194699	0.45245966	-0.32993296	0.10825055	-0.26549512	-0.31662798	-0.2037305	-0.26562098	0.24760588	0.24580328	-0.33807328	-0.3274676	0.23184052	0.36465958	0.25725746	0.30993143
0.54412746	0.5906642	-0.6143048	0.5506339	-0.49473837	-0.6338094	-0.5016104	-0.5520556	0.5530869	0.5904821	-0.57287514	-0.64293516	0.5838229	0.5501989	0.49691752	0.52489436
0.2131073	0.2388461	-0.16510056	0.20956682	-0.21115391	-0.24619116	-0.19037439	-0.17132874	0.2240512	0.2312087	-0.18458189	-0.25062305	0.14829418	0.20796643	0.23628178	0.22674096
-0.127381	-0.08633979	0.066488214	-0.15307935	0.05216395	0.11351881	0.060895544	0.09686038	-0.09578658	-0.11740627	0.07910099	0.11793778	-0.05244156	-0.11547269	-0.053531274	-0.12079748
0.10450214	0.2654435	-0.20527838	0.113669366	-0.16597497	-0.22648807	-0.11871856	-0.19532378	0.16522065	0.14500546	-0.19242916	-0.2605882	0.14754538	0.24088122	0.16124316	0.17694597
-0.04892047	0.010192866	-0.045498405	-0.038844194	0.009361781	-0.0352798	0.00913237	0.0199128	0.03560906	-0.004662938	-0.012666328	-0.027743885	-0.004740138	0.0020172582	-0.037624698	-0.00034641204
-0.02712997	-0.1319468	0.07719588	0.038254257	0.11508075	0.10657471	0.029802823	-0.0015746137	-0.005798981	-0.021920536	0.038572118	0.055281036	0.023608668	-0.03802034	-0.055711523	-0.06441663
-0.18302196	-0.19048971	0.25005645	-0.21601431	0.20076251	0.24225618	0.13143231	0.17149219	-0.23343723	-0.19682395	0.2446927	0.21005785	-0.16422498	-0.217307	-0.1861912	-0.1944491
-0.41523227	-0.4015864	0.5138332	-0.3401833	0.4500473	0.42710963	0.40003693	0.4578702	-0.36128962	-0.3737842	0.44244015	0.5259394	-0.383841	-0.45652372	-0.38248292	-0.44510016
0.06464729	0.12439322	-0.07933587	0.0782978	-0.10879058	-0.124629155	-0.07913678	-0.097712606	0.087452576	0.13985243	-0.043341488	-0.111554146	0.14461401	0.09214839	0.086846255	0.063521124
-0.10882606	-0.12772942	0.1235528	-0.12513813	0.101372994	0.1525119	0.13314626	0.15514196	-0.11304823	-0.1516552	0.14588128	0.17033954	-0.16856395	-0.14549352	-0.1332103	-0.18473169
0.21407428	0.2750896	-0.27128103	0.18099065	-0.20230354	-0.2227419	-0.16126429	-0.2030605	0.19659264	0.17389841	-0.23320273	-0.24181037	0.19095549	0.23527934	0.21898867	0.24701595
-0.12537946	-0.2048469	0.14765926	-0.18662193	0.1896202	0.15575135	0.17682235	0.22484215	-0.17450696	-0.16253506	0.16955647	0.25895193	-0.15606374	-0.17966518	-0.13667464	-0.14147334
-0.19740562	-0.10094531	0.17636278	-0.1921537	0.16395317	0.14167786	0.094585806	0.18999298	-0.111926906	-0.15236653	0.1766492	0.11039799	-0.20610493	-0.12508869	-0.14044207	-0.07699595
-0.28516218	-0.39871252	0.36772397	-0.24141674	0.36219513	0.3453105	0.30279088	0.37144518	-0.2736299	-0.33883917	0.36935517	0.38925698	-0.32909957	-0.37762314	-0.36202276	-0.32831594
-0.31172788	-0.2848614	0.3803642	-0.27985337	0.3082329	0.32966304	0.321019	0.37855142	-0.25697094	-0.28170165	0.27016702	0.34143987	-0.33955464	-0.32337764	-0.3381509	-0.31210217
-0.16731939	-0.12914817	0.15939492	-0.29972172	0.18426841	0.12912594	0.15000372	0.22005011	-0.16041446	-0.18260102	0.23098093	0.17506756	-0.17980444	-0.12903509	-0.16175412	-0.17182408
0.34223488	0.45808756	-0.42103934	0.28281143	-0.38132933	-0.39051753	-0.30774727	-0.4379246	0.36378202	0.35928622	-0.42892328	-0.4605117	0.38473618	0.37156942	0.4157901	0.40941694
0.26114446	0.39880767	-0.33725935	0.28845054	-0.36060232	-0.3194557	-0.25451216	-0.30506888	0.32752094	0.3170156	-0.37620866	-0.328094	0.31563115	0.34308085	0.28109974	0.34972712
-0.068819694	-0.08392818	0.06577225	0.005800326	0.012938549	0.04767302	0.064059794	0.04051661	-0.038137406	-0.056853164	0.037811417	0.05631909	-0.07669314	-0.04724205	-0.0004659625	-0.07207147
-0.0072342227	-0.038263153	-0.019098286	-0.09257148	-0.02700597	0.028030904	0.031788748	-0.0066142874	-0.010427949	-0.004696011	-0.01851795	-0.05236799	-0.034200557	-0.00070224726	0.0222173	-0.027060555
0.39572662	0.64545566	-0.5873553	0.3608703	-0.51530737	-0.5775481	-0.394747	-0.5743711	0.45365176	0.50758	-0.5639855	-0.5870289	0.4735999	0.6251645	0.53807753	0.5857364
0.022932716	0.039905008	-0.04680322	0.0013037169	-0.05648413	-0.031574238	0.02344235	-0.08170289	0.05391893	0.02432649	-0.017675815	-0.0348916	-0.012983271	0.04607947	0.0276091	0.039423447
-0.1553776	-0.18080355	0.28203362	-0.23398702	0.15547697	0.18933913	0.22285008	0.20325314	-0.15819173	-0.17564636	0.2231934	0.22903652	-0.16475676	-0.26311994	-0.21865578	-0.17054698
0.4531351	0.45703346	-0.49075365	0.4313322	-0.5086614	-0.47485113	-0.4305897	-0.5364094	0.44864422	0.52387977	-0.5037713	-0.59846646	0.5028502	0.47607312	0.44486028	0.46422827
-0.2591774	-0.31127766	0.33517677	-0.31022057	0.27974868	0.26324305	0.294285	0.27821437	-0.31026357	-0.26940438	0.298855	0.32521644	-0.28790814	-0.28421804	-0.24527967	-0.3170822
-0.23067492	-0.35191694	0.2823963	-0.19382326	0.25868362	0.3356003	0.30186084	0.32931843	-0.31179932	-0.309014	0.35000214	0.363531	-0.30104527	-0.34216598	-0.268845	-0.35802326
0.13242804	0.17820144	-0.08266773	0.0980123	-0.15994409	-0.17401159	-0.10860881	-0.11520606	0.13449763	0.1193899	-0.07072166	-0.11113881	0.100567974	0.118484594	0.11555763	0.08149552
0.59269166	0.6724625	-0.65201735	0.5034379	-0.5795596	-0.64226866	-0.55098486	-0.6739435	0.54185706	0.6284669	-0.6146245	-0.69871306	0.61773723	0.672881	0.62612253	0.6145304
0.23233707	0.35481945	-0.35344988	0.1970684	-0.36685845	-0.40139922	-0.24355522	-0.31975576	0.309586	0.3087408	-0.36223763	-0.42760092	0.33681625	0.36997306	0.3185963	0.36090562
0.3458698	0.40357694	-0.40249586	0.3047544	-0.3300795	-0.44187522	-0.27808678	-0.36107156	0.35240573	0.35501224	-0.3476981	-0.45981568	0.36559805	0.42170355	0.3578638	0.39716092
0.4698105	0.6260439	-0.6789273	0.46851248	-0.5577974	-0.594404	-0.47866306	-0.6195196	0.49148774	0.51664805	-0.6097928	-0.67111075	0.4925653	0.65839845	0.58687997	0.58572835
0.16077697	0.16536929	-0.2611915	0.2051214	-0.22504191	-0.19757318	-0.17589831	-0.23332384	0.14873059	0.19088459	-0.25211105	-0.23175694	0.18932663	0.23504795	0.2056592	0.20577812
0.1670122	0.21956813	-0.21664016	0.09018585	-0.22496647	-0.22199002	-0.2035138	-0.17882878	0.14978914	0.15385984	-0.21317586	-0.20886247	0.19598965	0.20329146	0.23803027	0.18238783
0.31201124	0.5569024	-0.5387818	0.25975582	-0.4404216	-0.540604	-0.30653465	-0.42575207	0.36362264	0.43901333	-0.41906676	-0.49709225	0.3252526	0.5002679	0.46054563	0.4717803
-0.04772448	-0.007130822	-0.01930986	0.03730589	-0.031646103	-0.032210298	-0.021386666	-0.037430562	0.048878558	-0.016746525	-0.04149662	0.0095434785	-0.0020902888	0.03022384	-0.03045584	0.01831574
0.25972944	0.3863069	-0.28323597	0.1564401	-0.30225685	-0.35379374	-0.2159904	-0.31131163	0.23315397	0.29030883	-0.33023044	-0.26928648	0.24738707	0.2991517	0.28700992	0.3378908
0.24495816	0.33260864	-0.24123281	0.258382	-0.22599423	-0.22013454	-0.2584974	-0.25399098	0.2809597	0.25779957	-0.29694778	-0.2670687	0.2058916	0.29242584	0.24036615	0.27687097
0.5172105	0.61212003	-0.68091106	0.48769295	-0.59446466	-0.62333024	-0.55564696	-0.67670596	0.5768029	0.57421666	-0.6050829	-0.69892746	0.59827125	0.6467056	0.6268771	0.6160886
-0.16702278	-0.21077296	0.25854373	-0.17369369	0.19787252	0.18054329	0.16817875	0.18800734	-0.225032	-0.24927059	0.27422175	0.2258077	-0.17347996	-0.2761133	-0.25210327	-0.21925002
-0.09592636	-0.0671664	0.09398555	-0.107313104	0.038064256	0.09675737	0.041435108	0.07853059	-0.038263563	-0.051955685	0.05227759	0.12365102	-0.057478596	-0.10249138	-0.12328415	-0.13495803
0.13234612	0.1131412	-0.13372383	0.077940315	-0.080169484	-0.17191768	-0.10983116	-0.1333043	0.11768838	0.07300879	-0.071116	-0.14330748	0.055862788	0.16107534	0.10597227	0.15770872
-0.25352782	-0.17893676	0.31101614	-0.24354157	0.2540389	0.27333122	0.23429102	0.2985823	-0.25814685	-0.26412266	0.21556377	0.25269055	-0.28719643	-0.2651874	-0.20226608	-0.25904834
0.064100936	0.15776055	-0.122495666	0.08711379	-0.10126038	-0.14501035	-0.07586942	-0.13775603	0.075660504	0.10626349	-0.10215118	-0.10329093	0.03950673	0.13423668	0.12317443	0.11877789
-0.03988829	-0.08205893	0.07283339	-0.10584556	0.033171523	0.039365318	0.10630755	0.08280687	-0.1271388	-0.11499899	0.08267416	0.058304373	-0.07004222	-0.02205238	-0.11625966	-0.06613946
-0.29191136	-0.28082007	0.2782464	-0.324181	0.24874951	0.25630277	0.31868333	0.3209221	-0.30913758	-0.2623548	0.35884026	0.29049304	-0.32543492	-0.30211368	-0.22131237	-0.26579463
0.06909562	0.07433264	-0.08474236	0.0061138854	-0.012164871	-0.053437937	-0.02761815	-0.04787578	0.037607174	0.033207837	-0.046762995	-0.013316186	0.026804961	0.04715509	0.09290048	0.02059053
0.054479837	0.19858299	-0.11565646	0.022050302	-0.12121614	-0.11218258	-0.10207575	-0.17281713	0.106661975	0.12952672	-0.11088356	-0.14692554	0.06183513	0.1120752	0.12262308	0.12470742
0.44104683	0.48308265	-0.47493964	0.358802	-0.47511184	-0.4568812	-0.37323076	-0.5108992	0.46331328	0.44209516	-0.5133305	-0.5182425	0.46562728	0.4495904	0.49454698	0.46050403
0.0005283439	0.065247074	-0.06353148	0.049338736	-0.060218193	-0.07896855	-0.0740095	-0.036315385	0.07601275	0.052579932	-0.08675343	-0.02783595	-0.0035035934	0.100416996	0.09735872	0.09627346
0.086045235	0.08583858	-0.09210271	0.028990593	-0.10272771	-0.09671431	-0.07079152	-0.022959255	0.013740863	0.0077852136	-0.032575656	-0.030622557	0.044241536	0.06858124	0.0324074	0.04066951
-0.018670565	0.052984167	0.020131923	-0.04769326	-0.010772202	0.00055345363	0.01951092	0.0486613	0.031780027	0.030408785	0.021172367	0.030783525	0.007054051	0.0013017466	0.00025189656	-0.0011412747
0.08661422	0.086289346	-0.07423349	0.038436033	-0.036265064	-0.050656646	-0.0012374689	-0.04715645	0.06492503	0.07799664	-0.06783713	-0.052382357	0.040393516	0.049567405	0.0663032	0.06376896
-0.2435104	-0.16368023	0.30774567	-0.22547863	0.18700857	0.2653104	0.24685049	0.24724092	-0.21932141	-0.27479008	0.25026008	0.25613743	-0.2766384	-0.28682366	-0.23780443	-0.27523938
-0.08082488	-0.024138696	0.037327796	-0.048586126	0.032415763	0.07033502	0.043082826	0.11632074	-0.07295663	-0.08507974	0.019880582	0.043451812	-0.07702501	-0.066614255	-0.054877635	-0.10585749
-0.19478984	-0.1758746	0.22230425	-0.17280333	0.18422271	0.15670192	0.19273242	0.19838056	-0.16588454	-0.20359178	0.15756273	0.17728843	-0.12888354	-0.14927377	-0.18574658	-0.12723747
0.014115745	0.1110466	-0.102152586	-0.028708454	-0.048697494	-0.052344587	0.012865222	-0.06372847	0.066927575	0.024193712	-0.06571657	-0.058873195	0.08403154	0.103856035	0.08248242	0.019272218
-0.008860237	-0.030285338	-0.039855033	-0.017203212	0.023964392	0.01273323	-0.0076003736	-0.025428733	-0.020913122	-0.05792432	-0.026628159	-0.013818117	-0.04503312	-0.020036696	0.053176682	-0.017183425
-0.30997854	-0.40003157	0.42206362	-0.371271	0.39932773	0.3809019	0.37725505	0.41640094	-0.347554	-0.3799017	0.4168802	0.42638153	-0.3588704	-0.4148087	-0.4026277	-0.3958909
0.24028544	0.3001543	-0.27986723	0.21312237	-0.29737693	-0.25975624	-0.222906	-0.26723683	0.21785349	0.25293657	-0.2573327	-0.3036856	0.20561783	0.22429572	0.24630623	0.284934
-0.6085728	-0.65799075	0.7389678	-0.6398019	0.6056025	0.7265373	0.5593372	0.73781997	-0.5506898	-0.64490503	0.6691168	0.75145894	-0.608691	-0.7092334	-0.61196935	-0.6030463
-0.32489467	-0.42970386	0.38174048	-0.28916264	0.3826138	0.3706833	0.3344091	0.42401227	-0.3596713	-0.41190252	0.38931793	0.43650138	-0.34562114	-0.36466163	-0.36582968	-0.36073127
0.22980846	0.15899928	-0.2760158	0.26575053	-0.19754681	-0.23175919	-0.28476948	-0.3163613	0.27513948	0.29301113	-0.2694406	-0.26395848	0.23898895	0.24575402	0.2723933	0.20207886
0.0898908	0.047121804	-0.057664353	0.09783282	-0.09400525	-0.019611979	-0.08705263	-0.046086274	0.063148424	0.026345842	-0.08922643	-0.033489957	0.033576205	0.13235314	0.10931576	0.06846039
0.30337018	0.44218606	-0.4249184	0.2661259	-0.33860666	-0.43852141	-0.30642086	-0.37867233	0.32806504	0.33593905	-0.40073368	-0.47486496	0.29753384	0.3733263	0.32217252	0.40135515
0.0456279	0.05201641	-0.0059265164	0.06743245	0.029758822	0.011410278	-0.051429234	-0.06718258	-0.0077749756	0.053251833	0.016916854	0.03192582	0.017397946	-0.0034751813	0.016162014	0.024536118
-0.05715987	-0.046553705	0.049554806	-0.07493402	0.015023735	0.026058067	0.056407925	0.040462606	-0.09790574	-0.034400996	0.06787528	0.071744524	-0.0898691	-0.08480673	-0.043054372	-0.0987291
0.5598476	0.5673803	-0.6059859	0.4868424	-0.536815	-0.5792307	-0.53561914	-0.59670603	0.5474995	0.5719048	-0.6500922	-0.638503	0.57422334	0.6448512	0.5543256	0.61014557
0.30783108	0.33824137	-0.39732817	0.3335363	-0.35001802	-0.3420235	-0.3256928	-0.41341457	0.36603191	0.3622978	-0.33708903	-0.40569142	0.314033	0.36591092	0.36695302	0.37580067
0.42065623	0.6180847	-0.6195513	0.4076309	-0.56281626	-0.59416044	-0.4386438	-0.529192	0.41849598	0.528464	-0.52280474	-0.64198977	0.50484455	0.5941185	0.5064912	0.553514
0.3286591	0.33763316	-0.40398395	0.22190747	-0.31590405	-0.38818687	-0.32055822	-0.30646247	0.306828	0.33318985	-0.30753893	-0.3837554	0.34462205	0.37710655	0.32160005	0.28349823
-0.2193211	-0.24134491	0.2625695	-0.22377555	0.21016191	0.21766402	0.23017392	0.2516942	-0.23118827	-0.29235232	0.29517362	0.27322897	-0.26022932	-0.29953763	-0.21378155	-0.2782206
-0.5033849	-0.5717399	0.6352182	-0.49797153	0.5929518	0.63993883	0.53250676	0.6537997	-0.5293191	-0.59846497	0.63123536	0.6460815	-0.5755945	-0.5835363	-0.5814519	-0.60577935
0.2440464	0.32553712	-0.34483895	0.24842839	-0.31489953	-0.3429708	-0.28656518	-0.3417258	0.28527108	0.29462385	-0.2769605	-0.36322355	0.27444223	0.29155123	0.3442557	0.288916
0.50332963	0.5185833	-0.5825385	0.48054937	-0.5264339	-0.6165288	-0.4784334	-0.58379143	0.5301285	0.4930416	-0.5746988	-0.551843	0.525202	0.5857557	0.53233963	0.543763
-0.11348557	-0.19427736	0.17557235	-0.08821347	0.2009361	0.21156271	0.18210457	0.23322433	-0.19690102	-0.16479114	0.15670021	0.22459008	-0.21275946	-0.18276925	-0.21392632	-0.24056381
0.53253865	0.5835839	-0.7162274	0.58685565	-0.59858286	-0.69878376	-0.50637376	-0.63984495	0.6055219	0.6266834	-0.66939425	-0.7221857	0.63908637	0.68169516	0.6544883	0.6258586
0.5350706	0.5778939	-0.5764301	0.50518477	-0.57475436	-0.63673013	-0.46541306	-0.5987071	0.5358985	0.572004	-0.57960415	-0.6606212	0.5298105	0.5787048	0.5150005	0.5637011
-0.15591916	-0.19108441	0.24279197	-0.23888627	0.16399486	0.17959522	0.21771082	0.17351843	-0.14488472	-0.1886045	0.18523264	0.27441576	-0.18232633	-0.21373387	-0.17154926	-0.20342854
0.1991402	0.20741518	-0.261715	0.22187148	-0.22299412	-0.18261124	-0.1514067	-0.2074646	0.20722406	0.19191581	-0.22742745	-0.19076385	0.17286712	0.23420183	0.20702296	0.22330903
0.17631729	0.1859579	-0.2445177	0.1935618	-0.19907297	-0.15685841	-0.1946429	-0.19238031	0.16298528	0.1399133	-0.1698674	-0.16266374	0.116462104	0.24350168	0.16710448	0.17388345
-0.05148802	-0.08965977	0.023428751	-0.005171952	0.010564105	0.041728757	0.027301062	0.033651035	-0.040510304	-0.096633755	0.05045092	0.0150724845	-0.050681878	-0.05657252	0.002330186	-0.063906096
-0.13235922	-0.06444523	0.14217307	-0.20471238	0.079015	0.069255844	0.14676122	0.11948744	-0.15432656	-0.19601537	0.15744334	0.13413939	-0.151307	-0.11710114	-0.063870564	-0.1414134
-0.30080903	-0.22453482	0.3425649	-0.27321315	0.26242867	0.306849	0.27541554	0.28148428	-0.28733617	-0.25690234	0.26057965	0.34867203	-0.24176365	-0.25291047	-0.2382871	-0.2441067
0.033608645	0.058477446	0.045046724	-0.028862948	-0.026271814	-0.034914758	0.0026548635	-0.040326867	0.015220468	-0.030126859	-0.021964509	-0.04585097	0.024196668	0.03687527	-0.038518842	-0.0015813505
0.42003882	0.5512464	-0.55795306	0.35486484	-0.48567906	-0.5463537	-0.36843267	-0.4463246	0.40252867	0.49296516	-0.4936407	-0.5254441	0.43831804	0.5427497	0.46671185	0.5111508
-0.016901454	-0.07207227	0.07252321	-0.04613002	-0.0047492697	0.08261889	0.005838303	-0.0154570555	-0.01684711	-0.011060661	-0.01834	0.09139104	-0.0151673155	-0.031185776	0.000686844	-0.06553777
-0.26634198	-0.25997204	0.21873222	-0.2715221	0.17339064	0.18178767	0.25150666	0.22932574	-0.19675845	-0.2585626	0.22923614	0.30438548	-0.25182897	-0.2788458	-0.21929806	-0.19984749
-0.51735634	-0.4476348	0.61860096	-0.5608856	0.54575044	0.5794204	0.4599444	0.560355	-0.5269135	-0.57196206	0.55233395	0.5655231	-0.5135276	-0.5281947	-0.5317478	-0.5120214
-0.21053115	-0.2405729	0.19508953	-0.22336416	0.2173329	0.24384207	0.18060824	0.25602436	-0.19249007	-0.21833134	0.19093093	0.26973283	-0.2332413	-0.19062372	-0.21736224	-0.22242862
-0.18253537	0.022036184	0.049678046	-0.24444036	0.03617975	0.058884695	0.11454068	0.15690623	-0.1323575	-0.16161966	0.06834472	0.074924916	-0.17248169	-0.109945856	-0.035859834	-0.04877651
0.14927098	0.19976357	-0.1520703	0.06436357	-0.12799394	-0.19619	-0.16506793	-0.10624155	0.12297515	0.11297494	-0.13742743	-0.16339758	0.08831751	0.19807734	0.10487517	0.09879826
-0.014781335	0.0048051323	0.005281432	-0.00911313	-0.028413106	-0.00046710827	0.017044522	-0.0021338237	0.029343111	0.019149717	-0.04520533	0.031919103	0.06594195	-0.018788228	0.014607397	0.066882245
-0.21402752	-0.21753834	0.2604801	-0.17950921	0.23996708	0.2179657	0.17951383	0.24900092	-0.20912218	-0.20962162	0.17349946	0.21996255	-0.18513401	-0.25623786	-0.16415775	-0.24278271
0.51258373	0.5372622	-0.6320977	0.4393016	-0.4877501	-0.5671851	-0.4334248	-0.5354894	0.48507974	0.53070533	-0.5045374	-0.593536	0.528399	0.52685213	0.5678109	0.51596725
0.15906721	0.3148792	-0.23868753	0.0933258	-0.21337509	-0.2653461	-0.12842874	-0.22453088	0.20363013	0.19556457	-0.23254023	-0.23483685	0.17025952	0.26943097	0.24901159	0.27005422
0.3432855	0.42454168	-0.37790617	0.29141396	-0.32294148	-0.4436358	-0.32763535	-0.3720161	0.328739	0.3863542	-0.40242165	-0.40633547	0.35985523	0.35866246	0.32275814	0.35608575
0.18303359	0.37055713	-0.25586787	0.07094794	-0.29901928	-0.31740224	-0.18962942	-0.2729658	0.16866918	0.23439023	-0.2695465	-0.2922142	0.12939169	0.32477874	0.30320737	0.25761053
0.14689869	0.2352621	-0.18677004	0.025905158	-0.22415063	-0.24168804	-0.1094393	-0.16252792	0.12269503	0.1188435	-0.14556952	-0.23055993	0.15484695	0.2631388	0.23415375	0.21646252
0.3626473	0.5143974	-0.5616991	0.3782081	-0.43830538	-0.5017541	-0.38771397	-0.49168113	0.43909642	0.4733954	-0.48667362	-0.58544934	0.41689554	0.4982074	0.43446377	0.44571418
-0.020526912	-0.037618417	0.032197554	-0.011044626	-0.0076798336	-0.004631257	-0.020351386	0.041259963	-0.015859805	-0.045536313	0.058724865	0.0080133	0.033427194	0.03649375	-0.008019324	-0.01313494
-0.39134637	-0.45187283	0.517405	-0.45974565	0.44856608	0.4281034	0.37014094	0.49917004	-0.41053134	-0.46772608	0.4442129	0.4910797	-0.4642151	-0.48435378	-0.40728518	-0.38509473
-0.085266136	-0.09442846	0.12987949	-0.16597356	0.060889076	0.09341735	0.14764403	0.10492754	-0.11732678	-0.081405014	0.12961525	0.12545885	-0.110248394	-0.123314	-0.07041756	-0.1256289
-0.10042734	-0.052768834	0.13207392	-0.08442595	0.067086	0.014370199	0.10542499	0.09260268	-0.06033776	-0.07860759	0.047719255	0.122448795	-0.06694824	-0.13497974	-0.10191577	-0.064236104
-0.5034168	-0.48433778	0.5630822	-0.4903871	0.48677716	0.54053223	0.48094717	0.51102966	-0.5006226	-0.5037398	0.5954158	0.60933506	-0.5522288	-0.56877804	-0.5362824	-0.5657851
-0.16968869	-0.14807175	0.18467715	-0.1616677	0.13337353	0.20541872	0.20736957	0.22928739	-0.149009	-0.20626757	0.15672584	0.18501393	-0.24705327	-0.1544923	-0.13127446	-0.18301144
-0.0796269	-8.342076e-05	0.055573527	-0.13181931	-0.0043594893	-0.045370225	0.0009733129	-0.01082358	0.022299696	-0.070185535	0.018357327	-0.028508862	-0.029809937	-0.03283411	-0.02360388	-0.025912877
0.27108818	0.41218558	-0.39538607	0.27557433	-0.36634228	-0.3345029	-0.34031996	-0.33566752	0.3462954	0.37700513	-0.3324359	-0.41098905	0.36668825	0.37901357	0.34047288	0.39764938
0.43817654	0.53431314	-0.54527557	0.45870638	-0.4857067	-0.50206876	-0.46945935	-0.56267935	0.4966128	0.4667102	-0.5727604	-0.5772087	0.5317219	0.59369653	0.5538704	0.49892357
-0.62294024	-0.5772262	0.6907368	-0.621312	0.5915852	0.6928411	0.60649115	0.6477112	-0.5474394	-0.6435794	0.6554942	0.6815141	-0.6135449	-0.6794622	-0.5822446	-0.6114616
0.11878983	0.23939493	-0.15264317	0.108700626	-0.19163114	-0.16818517	-0.13684891	-0.19945243	0.11990392	0.13872243	-0.14771692	-0.21075375	0.12929745	0.2163099	0.19542897	0.21489303
-0.6025117	-0.6278631	0.6909531	-0.6167169	0.6042529	0.6488183	0.5925152	0.6556465	-0.5820484	-0.6762605	0.6149104	0.72729105	-0.59573966	-0.68829846	-0.6417479	-0.62465453
-0.5668518	-0.6762553	0.74049026	-0.55842626	0.5943148	0.6285365	0.5557078	0.6720132	-0.6213668	-0.61490506	0.6081883	0.7133147	-0.6705938	-0.6455111	-0.6247162	-0.6198323
-0.42397013	-0.4830317	0.5846125	-0.42328897	0.52505845	0.5601413	0.4199784	0.5121467	-0.47978574	-0.46749458	0.48861954	0.5942188	-0.47998407	-0.5907089	-0.4615781	-0.50368387
0.2567562	0.37357953	-0.30084932	0.34960416	-0.32994953	-0.36160967	-0.3004477	-0.32052323	0.27596092	0.32736635	-0.3570117	-0.33280143	0.29847887	0.3530242	0.34226432	0.27315804
-0.14139734	-0.17034838	0.096679576	-0.14055596	0.11061079	0.13768762	0.12805061	0.12465017	-0.09649726	-0.07968722	0.078843854	0.15179668	-0.11385539	-0.1676299	-0.10103647	-0.083530076
0.15258163	0.14916135	-0.1781061	0.14348392	-0.07705359	-0.1452897	-0.13658428	-0.16850999	0.079471424	0.12867963	-0.09491819	-0.12029221	0.15351206	0.1289217	0.08721905	0.07952808
0.1403374	0.20214516	-0.101623915	0.15391852	-0.176793	-0.20279841	-0.16812691	-0.12793821	0.12998864	0.1645586	-0.11866947	-0.18090458	0.14192311	0.15171899	0.124776684	0.10434611
-0.13105142	-0.09735638	0.14406158	-0.10235969	0.09301001	0.11481219	0.11074231	0.07666517	-0.09611478	-0.14932486	0.14361651	0.15270323	-0.09667903	-0.095161885	-0.1021065	-0.08812345
0.5739734	0.6353558	-0.68629944	0.5375945	-0.61486316	-0.7138623	-0.59320384	-0.6368433	0.58885777	0.5899659	-0.6171161	-0.73628145	0.6155217	0.6237054	0.59746134	0.66914856
0.098703034	0.072639756	-0.14949238	0.097033836	-0.09414653	-0.15311156	-0.061950415	-0.08034627	0.107791916	0.06679328	-0.07530731	-0.1500603	0.13748176	0.077403076	0.07715647	0.1058763
-0.07955916	0.028642459	0.12443407	-0.19879574	0.04781643	0.07848723	0.04491305	0.078012995	-0.06418768	-0.10590177	0.06067979	0.09246235	-0.082320064	-0.078549266	-0.043581348	-0.06477762
-0.18658195	-0.11610886	0.20368543	-0.09457398	0.1842889	0.15116668	0.12631312	0.15421697	-0.0937207	-0.13515262	0.16125269	0.23262075	-0.1955308	-0.1666898	-0.1721509	-0.17471841
0.19332838	0.3872331	-0.32464707	0.095787205	-0.2744222	-0.35285133	-0.24018553	-0.32589212	0.27796164	0.20837735	-0.26778868	-0.3118628	0.23917073	0.34387505	0.32796875	0.26015633
0.5160389	0.5766235	-0.6721458	0.45761862	-0.50957006	-0.58649683	-0.47556576	-0.5502405	0.51789844	0.5552783	-0.6018591	-0.6799854	0.4939946	0.6328094	0.5555895	0.5424254
